timestamp,x,y,z,yaw,linear_vel,angular_vel
2025-11-24T06:45:26.039797,-0.772,-2.991,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.080094,-0.770,-2.981,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.133620,-0.769,-2.972,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.143496,-0.767,-2.962,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.156497,-0.766,-2.953,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.158509,-0.764,-2.943,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.162577,-0.763,-2.934,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.164537,-0.761,-2.924,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.170924,-0.759,-2.915,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.172952,-0.758,-2.905,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.174494,-0.756,-2.896,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.176652,-0.755,-2.886,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.179558,-0.753,-2.876,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.182717,-0.752,-2.867,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.185894,-0.750,-2.857,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.188591,-0.748,-2.848,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.192721,-0.747,-2.838,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.196696,-0.745,-2.829,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.202104,-0.744,-2.819,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.219454,-0.742,-2.810,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.225210,-0.741,-2.800,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.230969,-0.739,-2.791,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.237991,-0.738,-2.781,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.245247,-0.736,-2.772,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.259813,-0.734,-2.762,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.265983,-0.733,-2.753,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.275729,-0.731,-2.743,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.284462,-0.730,-2.733,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.299360,-0.728,-2.724,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.311810,-0.727,-2.714,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.322939,-0.725,-2.705,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.334800,-0.724,-2.695,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.358283,-0.722,-2.686,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.378463,-0.720,-2.676,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.397677,-0.719,-2.667,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.425935,-0.717,-2.657,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.452902,-0.716,-2.647,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.495773,-0.714,-2.638,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.519663,-0.713,-2.628,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.542121,-0.711,-2.619,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.567561,-0.710,-2.609,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.608572,-0.708,-2.600,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.644304,-0.706,-2.590,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.665705,-0.705,-2.580,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.693693,-0.703,-2.571,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.750568,-0.702,-2.561,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.791691,-0.700,-2.552,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.828520,-0.699,-2.542,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.851048,-0.697,-2.533,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.872226,-0.696,-2.523,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.888076,-0.694,-2.513,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.893078,-0.693,-2.504,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.898040,-0.691,-2.494,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.912628,-0.689,-2.485,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.921830,-0.688,-2.475,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.953391,-0.686,-2.466,1.270,1.411,0.560,0.000
2025-11-24T06:45:26.991697,-0.685,-2.456,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.045737,-0.683,-2.446,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.096238,-0.682,-2.437,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.126625,-0.680,-2.427,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.147280,-0.679,-2.418,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.153221,-0.677,-2.408,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.155518,-0.675,-2.399,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.160587,-0.674,-2.389,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.165345,-0.672,-2.379,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.172786,-0.671,-2.370,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.174730,-0.669,-2.360,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.178567,-0.668,-2.351,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.180392,-0.666,-2.341,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.183655,-0.665,-2.331,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.186654,-0.663,-2.322,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.190809,-0.662,-2.312,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.194859,-0.660,-2.303,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.204396,-0.658,-2.293,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.207572,-0.657,-2.284,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.214515,-0.655,-2.274,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.226613,-0.654,-2.264,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.232435,-0.652,-2.255,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.246641,-0.651,-2.245,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.253107,-0.649,-2.236,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.260583,-0.648,-2.226,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.278764,-0.646,-2.216,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.311622,-0.645,-2.207,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.335193,-0.643,-2.197,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.382630,-0.641,-2.188,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.418623,-0.640,-2.178,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.444139,-0.638,-2.169,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.467222,-0.637,-2.159,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.491619,-0.635,-2.149,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.507634,-0.634,-2.140,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.520412,-0.632,-2.130,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.537832,-0.631,-2.121,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.545254,-0.629,-2.111,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.553088,-0.628,-2.101,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.561114,-0.626,-2.092,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.577060,-0.624,-2.082,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.591256,-0.623,-2.073,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.596829,-0.621,-2.063,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.613816,-0.620,-2.054,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.622614,-0.618,-2.044,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.632698,-0.617,-2.034,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.665423,-0.615,-2.025,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.689228,-0.614,-2.015,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.719620,-0.612,-2.006,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.759357,-0.611,-1.996,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.770631,-0.609,-1.986,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.776163,-0.607,-1.977,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.788618,-0.606,-1.967,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.795263,-0.604,-1.958,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.812619,-0.603,-1.948,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.818413,-0.601,-1.938,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.847845,-0.600,-1.929,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.871634,-0.598,-1.919,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.875857,-0.597,-1.910,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.906981,-0.595,-1.900,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.930985,-0.594,-1.891,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.963750,-0.592,-1.881,1.270,1.411,0.560,0.000
2025-11-24T06:45:27.995868,-0.591,-1.871,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.013366,-0.589,-1.862,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.019380,-0.587,-1.852,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.024097,-0.586,-1.843,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.034493,-0.584,-1.833,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.036559,-0.583,-1.823,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.041367,-0.581,-1.814,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.045801,-0.580,-1.804,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.048596,-0.578,-1.795,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.054375,-0.577,-1.785,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.070867,-0.575,-1.775,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.074646,-0.574,-1.766,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.080562,-0.572,-1.756,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.098350,-0.570,-1.747,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.116872,-0.569,-1.737,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.122172,-0.567,-1.727,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.142885,-0.566,-1.718,1.270,1.411,0.560,0.000
2025-11-24T06:45:28.156823,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.178458,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.220203,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.267650,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.298728,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.328401,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.359384,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.383849,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.396493,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.403539,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.427721,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.437987,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.442040,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.447465,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.455762,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.461513,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.467226,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.475558,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.488021,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.500402,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.506619,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.515413,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.527630,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.536350,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.553700,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.572177,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.601480,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.630115,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.662477,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.686731,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.718576,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.753592,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.771958,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.783148,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.802804,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.821447,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.837932,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.846903,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.853818,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.860475,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.869909,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.886914,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.894985,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.918860,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.926530,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.936719,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.947374,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.971175,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.984241,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:28.996169,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.008239,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.041139,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.073884,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.094614,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.146871,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.169302,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.190377,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.230713,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.275686,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.279666,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.294050,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.297886,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.318083,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.323210,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.330850,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.339391,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.344673,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.351712,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.366327,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.372981,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.382287,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.392630,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.409277,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.420420,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.439949,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.458320,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.462924,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.477005,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.504477,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.529995,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.552342,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.587835,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.620448,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.643362,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.664389,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.678474,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.687792,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.704445,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.713145,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.722558,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.732513,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.742145,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.755138,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.764891,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.795695,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.820919,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.838099,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.854340,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.891624,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.902868,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.914748,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.932709,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.942269,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.952441,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.961457,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.974708,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.982478,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:29.992288,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.013366,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.058261,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.085944,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.115985,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.135463,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.144734,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.155560,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.168693,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.187695,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.205240,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.217932,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.225220,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.227320,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.235211,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.243185,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.256672,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.264198,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.297754,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.322426,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.387719,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.409719,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.412672,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.434964,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.457937,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.470722,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.479144,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.491112,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.498733,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.505905,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.550264,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.585623,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.604970,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.625808,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.660187,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.681499,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.713748,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.764611,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.772039,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.775975,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.778824,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.782989,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.785624,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.814950,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.816413,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.819080,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.825578,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.828583,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.832609,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.838988,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.842227,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.846743,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.855898,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.862565,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.869706,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.878849,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.907729,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.929614,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.952274,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:30.991292,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.014088,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.021516,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.032369,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.041925,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.055254,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.069844,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.074079,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.079914,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.087083,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.094867,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.105222,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.123380,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.137928,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.148260,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.161701,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.169063,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.177700,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.195622,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.221789,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.244754,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.258113,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.278597,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.306903,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.346279,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.376225,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.412905,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.431978,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.442722,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.456927,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.464420,-0.564,-1.708,1.270,1.411,0.000,0.000
2025-11-24T06:45:31.485532,-0.564,-1.708,1.270,1.411,0.000,0.000
