timestamp,x,y,z,orientation_z
2025-12-04T06:54:34.359016,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.433146,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.459667,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.490986,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.525267,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.555517,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.582457,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.611673,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.646769,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.677482,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.710914,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.746743,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.777848,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.810268,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.842413,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.872012,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.905911,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.939473,0.000,5.000,1.270,0.000
2025-12-04T06:54:34.970516,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.004766,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.035911,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.068480,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.099332,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.130067,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.163954,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.198850,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.232707,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.263980,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.304962,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.330454,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.359462,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.390614,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.423080,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.455271,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.485594,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.521136,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.554523,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.591411,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.625010,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.657237,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.690163,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.722107,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.753680,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.783810,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.814292,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.845926,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.876183,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.908698,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.941590,0.000,5.000,1.270,0.000
2025-12-04T06:54:35.977801,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.012043,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.049378,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.079541,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.108394,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.141999,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.171227,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.203969,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.237132,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.270513,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.308011,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.340320,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.371290,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.403711,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.433445,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.466732,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.501014,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.531223,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.564029,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.593924,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.628918,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.660019,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.695286,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.727307,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.758306,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.791436,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.824043,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.854418,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.887010,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.921806,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.958882,0.000,5.000,1.270,0.000
2025-12-04T06:54:36.988443,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.021326,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.055319,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.085377,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.116132,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.145454,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.176830,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.209761,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.241470,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.275131,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.309032,0.000,5.000,1.270,0.000
